Brand,Name,Price,ReviewText,Rating
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I really wanted to love this product because of some of the raving reviews. However, it did not work for me. I have sensitive skin and eczema. This product just burned when I applied it. I thought that maybe i did something wrong when I applied a serum on my face prior, but then after just trying to only on my face it still burned. This is not for me.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I have eczema all over my body, I have very dry skin of my face and even my scalp. this bad boy is a chefs kiss. it isnt wet like other sheep mask that you pull out of the package and it is dripping wet it is actually slimey like jelly. I keep them in a mini fridge so they are nice and cold for my face. I also use the neutragena hydro boost extra dry skin fragrance free daily.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It is by far the best moisturizer I've ever used! I have one other but it is a bit too heavy with Hydro-Boost is not! It's light as a feather and absorbs wonderfully!,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I originally bought this because I had gotten a really bad sunburn and wanted to make sure I was using a product that was super hydrating to keep my skin from peeling. And let me just say… IM OBSESSED! Smells amazing, super lightweight, and non sticky. I bought the cleanser, the water gel for my face and the Hydro-Boost body lotion and I will NEVER use any other cleanser or creams or lotions ever again. This line is an absolute holy grail. I have very sensitive dry skin and this does NOT break me out or make my skin feel oily at all. Would totally recommend to everyone. This is absolutely perfect. I've never been so in love with a skin care line before! 10/10",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love this stuff! I've been using it CONSISTENTLY for the past month and I can definitely tell the difference in my skin! I live in the desert so it's nothing but dry heat and this stuff keeps my face feeling hydrated!,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Idk why but this product is overpriced at Ulta when you can go to other retailers for half the price. I love this product for my dry, sensitive skin. Jackie Aina put me on to these tbh. It comes in handy during the cold winter months, but I use these when I want to pamper myself as well.",4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I was honestly excited to use this product after I heard such good things about it but was rather disappointed. I don't feel like this hydrates my skin at all, it's sticky and leaves a feeling like as if you have a peel off mask on. I will stick to my elf holy hydration fragrance free moisturizer. That's another thing I can't stand the smell of this product 🤮",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I use it in my morning routine! Light.,3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I originally bought this because I had gotten a really bad sunburn and wanted to make sure I was using a product that was super hydrating to keep my skin from peeling. And let me just say… IM OBSESSED! Smells amazing, super lightweight, and non sticky. I bought the cleanser, the water gel for my face and the Hydro-Boost body lotion and I will NEVER use any other cleanser or creams or lotions ever again. This line is an absolute holy grail. I have very sensitive dry skin and this does NOT break me out or make my skin feel oily at all. Would totally recommend to everyone. This is absolutely perfect. I've never been so in love with a skin care line before! 10/10",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I love this stuff! I've been using it CONSISTENTLY for the past month and I can definitely tell the difference in my skin! I live in the desert so it's nothing but dry heat and this stuff keeps my face feeling hydrated!,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"Idk why but this product is overpriced at Ulta when you can go to other retailers for half the price. I love this product for my dry, sensitive skin. Jackie Aina put me on to these tbh. It comes in handy during the cold winter months, but I use these when I want to pamper myself as well.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I was honestly excited to use this product after I heard such good things about it but was rather disappointed. I don't feel like this hydrates my skin at all, it's sticky and leaves a feeling like as if you have a peel off mask on. I will stick to my elf holy hydration fragrance free moisturizer. That's another thing I can't stand the smell of this product 🤮",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,I use it in my morning routine! Light.,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"My favorite paper face mask. My skin was so soft and smooth, your skin feels so hydrated, and it gives you the perfect shine!",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It keeps my skin moisturized throughout the day but has not improved my dry skin. Have been using this for months but would not buy at the price Ulta is selling it for,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I specifically ordered this because I needed a lightweight, fragrance free moisturizer. Surprise, this is not fragrance free. I won't be able to use it. So just know the product information on the website is incorrect. The packaging lists the fragrance. Disappointing.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This moisturizer has changed my skin's life. Like it is so refreshing, smells amazing, and it doesn't leave my skin irritated. I've been using this product for about 6 months now and I am in love!! Thank you so much!!",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I enjoy refreshed, moisturized skin. This helps immensely.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"My favorite paper face mask. My skin was so soft and smooth, your skin feels so hydrated, and it gives you the perfect shine!",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,It keeps my skin moisturized throughout the day but has not improved my dry skin. Have been using this for months but would not buy at the price Ulta is selling it for,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I specifically ordered this because I needed a lightweight, fragrance free moisturizer. Surprise, this is not fragrance free. I won't be able to use it. So just know the product information on the website is incorrect. The packaging lists the fragrance. Disappointing.",5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This moisturizer has changed my skin's life. Like it is so refreshing, smells amazing, and it doesn't leave my skin irritated. I've been using this product for about 6 months now and I am in love!! Thank you so much!!",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"I enjoy refreshed, moisturized skin. This helps immensely.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Feels good but you have got to get the hydro boost without scent. This one is no good!,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,Best purchase I think I've ever made when it comes to skin care! My skin is very oily at my t zone and that kind of cracks my skin if that makes sense... I put this on and it literally goes away. Acne went away. Omg and it is soooooo good for puffy eyes. I put it in the fridge sometimes before I sleep and when I wake up with ugly dark circles this takes care of that. Honestly you won't regret it. I'm actually here purchasing again. Oh and it lasts a long time < 3,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"This moisturizer is great - feels cool and soothing. The name hits the nail on the head, you definitely get a hydration boost. I also like the aveeno calm and restore, they are kind of similar but the aveeno is a little more calming for me. Both great.",3
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,This is just like the Clinique Moisture surge!! But cheaper and blue!! Haha I love this! I have sensitive skin and I love it!!,5
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,So normally I don't buy this brand for skin care but I decided to try it and I will say this hydrates really well. My skin instantly feels soft after. I also like the cool feeling when you put it on and it absorbs quickly. I also have the hydrating cleanser which works pretty good toO!,1
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,i love this moisturizer! i have normal to slightly dry skin and its the best. it feels great going on and my skin feels hydrated all day.,4.4
Neutrogena,Hydro Boost Hyaluronic Acid Water Gel Moisturizer,$26.99,"LOVE this moisturizer because of how lightweight, cooling, and hydrating it is. The smell is nice and not too overbearing. Just a little confused by the price increase on here vs purchasing at any other store - it's about a $10 difference! I love racking up my points here but that just isn't something I can justify for the same product",5
