Brand,Name,Price,ReviewText,Rating
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I used this as a spot treatment for my acne scars because im still considerably young, and when i used i canf believe the results. It healed my acne scars so well! And pretty great price for a retinol. Would def recommend!",1
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"The worst thing I have ever put on my face, my whole face swelled up including shutting my eyes, I have so many under eye bags because of the swelling, thank god I work at home! Stay away from this product! I have no allergies and will absolutely be returning this to Ulta!",3
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I tired this before and it was working fir about a week, and out if no where it broke my out really bad i was getting pimples m, everytime i went to wash my face with this product. I have vary sensitive skin on my face and my doctor recommended this and it was a mistake buying this. I do not recommend.",1
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"This serum intantly tightens, and a little goes a long way. It also helps clear acne. This gentle formula doesn't irritate my sensitive skin. I use it nightly, before my night cream.",4.4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,I LOVE it definitely recommend using it every other day just in case but ive never seen or felt my skin so SMOOTH it's amazing the bottle is definitely smaller than i expected but i love it,5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"Some people are reviewing this as a cleanser. It is a retinol SERUM. It's effective at fading my acne scars, clearing acne, and great for regular use. The only downside is that it contains alcohol, and CeraVe seemed to make the container smaller but at the same price point. I usually try to get it on sale or with coupons. I only use this at night and it works wonders. Also, it's fragrance free!",1
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,Ive only used it for two days and i have gotten more small bumps but ima use it for a couple more days to see if the bumps will eventually go away.,4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"this product is great for getting rid of blackheads, other than that it doesnt do much. one time i tried using it with salayic acid, idk if its just my skin but it was a terrible rash with bumps that took a week to clear up (wish i could add picture of reaction but i dont have the option)",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"This serum intantly tightens, and a little goes a long way. It also helps clear acne. This gentle formula doesn't irritate my sensitive skin. I use it nightly, before my night cream.",4.4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,I LOVE it definitely recommend using it every other day just in case but ive never seen or felt my skin so SMOOTH it's amazing the bottle is definitely smaller than i expected but i love it,5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"Some people are reviewing this as a cleanser. It is a retinol SERUM. It's effective at fading my acne scars, clearing acne, and great for regular use. The only downside is that it contains alcohol, and CeraVe seemed to make the container smaller but at the same price point. I usually try to get it on sale or with coupons. I only use this at night and it works wonders. Also, it's fragrance free!",1
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,Ive only used it for two days and i have gotten more small bumps but ima use it for a couple more days to see if the bumps will eventually go away.,4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"this product is great for getting rid of blackheads, other than that it doesnt do much. one time i tried using it with salayic acid, idk if its just my skin but it was a terrible rash with bumps that took a week to clear up (wish i could add picture of reaction but i dont have the option)",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,this dried out my skin so much and made it itchy and flakey. I have to apply moisturizer every 30 minutes to help the flakiness. it also burned my skin and made it super sensitive.,4.4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I've used this consistently for a few months now and it has improved my overall skin texture, faded dark marks and helped prevent acne. I have sensitive skin so I started 1x a week then gradually used it more often, mostly at night only. My skin looks super clear and smooth. It's a staple in my nighttime skincare routine now!",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,Not sure why I keep seeing retinol reviews on this product but this 4% benzoyl peroxide acne wash is my go to cleanser. It SAVES me from breakouts. Can't live without!,1
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,Has been amazing for my son's face!,2
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I have used other reintol products but this is by far my favorite. After one use, my skin was already brighter and my acne marks were much lighter. I had a bad break out right before the first time I used the retinol, but the next day my skin already looked like it was clearing. Really great for stubborn acne marks!",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I had tried this product before and thought I was using it wrong so I made a schedule, use once a week for 3 weeks , then bump it up to twice a week for 3 weeks and see how we do with that. I know there can be a purge period. Im also aware of the drying affect it can have so I have simple hyaluronic acid moisturizer and serum on hand to use in conjunction. Unfortuantely even with all my patience and trust in the process I had acne in places like I was a teenager and fine lines and dehydrated skin like I was a person with mature skin (I'm in my late 20s). I have sensitive acne prone skin and I guess this one just wasn't it. Can't say I didn't try.",4.4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"This got rid of my acne almost over night and has lightened my ancne scars. after just using it for a week, my face is baby soft. I highly recommend!",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I do not have acne prone skin, but I am in my 40's and have heard so many things about how retinol helps with aging, texture, and just overall better skin; so I tried the most skin sensitive option I could find. I used it twice, and very sparingly, yet it has my skin SO burnt and itchy. Maybe it's just my skin but I've learned my lesson…I will never use this product (or any retinol) ever again.",1
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I have combination, acne prone skin and out of all of the products I've tried this one has made the most noticeable difference on my skin. It works so well fading scars and preventing acne but doesn't dry me out like other products I've tried. I wake up with glowy, pretty skin whenever I use this! I will always repurchase this product it is so good.",2
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I have been using this for about 2 weeks and i am so impressed at the difference it has already made on my face. I was using creams 3x the dollar amount with no change at all. I use cerave facewash and love it so i figured it wouldnt hurt to try especially for the price. Oh boy am i glad i made that decisions! My face is smoother, brighter and softer. I have stubborn dark acne scars/spots on my cheeks and they are basically gone now. This stuff is amazing. Only thing i recommend is to not put it anywhere near your lips. I got some in the corners of my mouth and it did burn it slightly and cause it to be raw. Other than that spot i have had no bad reactions! I love it!",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,Everytime I use this product it leaves my face red and with a burning sensation. I dont feel like it makes me skin feel clean or soft after using it.,4.4
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"After about 2-3 weeks of using this product and have already notice improvement in my mild acne, combination skin. It has smoothed out my previously bumpy skin and I notice this product gradually strengthening my skin barrier. I have also noticed a small amount goes a long way!",5
CeraVe,Resurfacing Retinol Facial Serum for Acne Prone Skin,$21.99,"I've been using the AM PM and retinol serum every day for about 3 months and I've noticed a huge differnece. My entire skincare routine is a mincellar water wipe down of my face, then two pumps of the AM SPF moisturizer in the morning. At night before bed, I use the mincellar water wipe to wipe my face then apply two pumps of the PM moisturizer and one pump of the retinol serum at the same time that i mixed together on my finger. Its been 3 months and many of my acne scars are gone or going away, my pores are significantly less clogged they look significantly smaller as well. I still get pimples around my period, it's not preventing anything, but it helps for after. I also have been using it faithfully for 3 months and i still have plenty left.",1
