Brand,Name,Price,ReviewText,Rating
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,so so good i've been using this serum for a long time now and repurchased it multiple times. it really cleared up my acne!!,1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"This is a good product that doesn't irritate my very sentive and acne-prone skin. However.. the consistency is thick and goopy & leaves an insanely sticky film on my face. If that doesnt bother you, I would say it's a good product for the price despite that. :)",5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"This product should literally be recalled. A couple months ago i used this and it gave me an insane reaction under my eyes and around my mouth for MONTHS. For some reason last week i decided to use it again because I never realized that's what it was, and just on the second day my eyes mildly started swelling again",3.7
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,I struggled with acne for abour 3-4 years and ive been to several dermatologists. This literally cleared up my skin within the week I started using it. My skin has never been so glowy and acne-free. Highly recommend!!,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"I am super disappointed with this product because it gave me a burn on an area of my face. this also bubbles up like a cleanser when I massaged it into my skin. not the best product, save your money.",1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,so so good i've been using this serum for a long time now and repurchased it multiple times. it really cleared up my acne!!,1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"This is a good product that doesn't irritate my very sentive and acne-prone skin. However.. the consistency is thick and goopy & leaves an insanely sticky film on my face. If that doesnt bother you, I would say it's a good product for the price despite that. :)",5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"this gave me a chemical burn 😭, but it did clear up my nose",3.7
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,this face serum is so terrific it feels so good on the skin and the bottle comes with so much in it I've had this for just under a year at this point and I haven't even reached half a bottle and I use it nearly every day 10 out of 10 would recommend,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"Yes this did help with acne, it actually looked better the morning after but it made my skin peel like crazy and made it super dry so dont use it every day, try to use it every other day.",1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,This product is absolutely Amazing i have struggled with pretty bad acne for about 2 years and when i first started to use this product i alredy saw changes and now my skin is almost clear 100% recommend,2
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,!,4
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,It works if you are consistent! Dries quickly and effective.,3.7
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,I love products Best results,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"I tried this product a couple times, spread out, and each time i got a rash, bumpy skin, swelling, itchiness, etc. i even patch tested on my arm and it made my arm get the same symptoms. DONT RECOMMEND",1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,helped my acne prone skin so much!Would recommend.,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,I used this product for a couple weeks and I noticed some dry spots. I checked closer a few days later and it seems like it's some kind of burn. It helps clear up and treat the acne I have on my forehead and helped with my oily nose. The burns are awful. Do NOT put it on spots you have don't acne. Wipe it off right away if you even get a tiny bit on spots you don't have acne.,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,My teenage son has been using the acne set for almost a year and it's made a huge difference with his acne. The skin on his forehead and nose was so congested prior to using the three piece set. I didn't think of using anything from the set for myself until I started breaking out and had a hard time getting the acne under control. I added this salicylic acid to my routine at night and WOW! The acne I've been struggling with dried up and disappeared within two days! My skin really responded to it. I did feel a bit sticky at first but I just put a mosturizer on over it when it dries and it's fine! Love this product!,3.7
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,This product has helped with my fungal acne so much !,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"i have normal to oily skin and this stuff works really well to keep away flare-ups. it doesn't completely get rid of your acne, but it has significantly minimized my breakouts. i dont use any other acne medication though, so that may be why i dont have a bad reaction much like other reviews. just play it safe and you should be alright",1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"I used to like this product a lot, I thought it was like the holy grail of face products for keeping my acne at bay. But I bought a new bottle a few weeks ago and it made my face break out horribly, with dry, patchy red spots! I stopped using it and am still struggling to correct the damage, especially to my nose and chin. I'm not sure what changed, I've been using this for about three years. I think they changed the formula? But I wouldn't recommend it anymore.",5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,This is so good for acne prone skin just make sure you don't use other acne treatments while using,4
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"I've never really had a problem with acne aside from the occasional pimple but it was recommended to me mainly for blackheads so I decided to try it. My acne has never been worse since I started using this. I have the worst acne and folliculitis around my chin. Maybe I got a bad bottle, but I wouldn't recommend it.",3.7
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,Yall should try this out!!,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,Best thing that after happened to me. It cleared up my skin perfectly. I have extremely oily skin and it was building uo underneath my skin causing cystic acne and postules. If you have dry skin id maybe do more research before using this product. This is a very strong product so be very careful with the amount you use. When i first used the product it brought all the bad stuff to the surface and made my skin purge. My entire face was covered in postules but after 2-3 weeks it went away and i never had a pronlem afterwards. You need to be consistent if you want to keep the results.,1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,Chemical burns on my face. I cant even put my face under the shower to wash it off. Face is super red and tight. I think I used too much but scary what it did to my face. Be very cautious with the amount you use..,1
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,This product caused my skin to break out and may have contributed to my folliculitis. They literally oxidized and turned yellow and no matter how much I mixed it up. It's still appears to be separated.,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,I love this serum. I use it before my moisturizer and put a sunscreen on and it works very well. It helps so much with small bumps on your face.,3.7
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,I love this serum. I use it before my moisturizer and put a sunscreen on and it works very well. It helps so much with small bumps on your face.,5
The Ordinary,Salicylic Acid 2% Acne Serum,$6.70,"I bought this product to use for my body as I tend to have acne on my shoulders and back and within a week I noticed blemishes going away! I use it on my face once every other week and have had great results. I recommend using a heavy moisturizer for the days this is applied because it can be drying, but overall loving the results.",1
